cost,param0,param1
0.9210390247743082,0.6778242677824268,0.1841004184100418
0.9242296029847566,0.6778242677824268,0.1882845188284518
0.927264965517246,0.6778242677824268,0.1924686192468619
0.9301221262696264,0.6778242677824268,0.1966527196652719
0.932815984629777,0.6778242677824268,0.2008368200836819
0.9353908073659476,0.6778242677824268,0.205020920502092
0.9378274593219172,0.6778242677824268,0.209205020920502
0.9401042308623172,0.6778242677824268,0.2133891213389121
0.9423208839424364,0.6778242677824268,0.2175732217573221
0.9443886877906472,0.6778242677824268,0.2217573221757321
0.9463603236298734,0.6778242677824268,0.2259414225941422
0.9482345269618494,0.6778242677824268,0.2301255230125523
0.9500693276030772,0.6778242677824268,0.2343096234309623
0.951782801805207,0.6778242677824268,0.2384937238493723
0.9534164932827836,0.6778242677824268,0.2426778242677824
0.9549972067613312,0.6778242677824268,0.2468619246861924
0.956525673729112,0.6778242677824268,0.2510460251046025
0.9579148229830736,0.6778242677824268,0.2552301255230125
0.9592967437297006,0.6778242677824268,0.2594142259414225
0.960614371903171,0.6778242677824268,0.2635983263598326
0.96185758801344,0.6778242677824268,0.2677824267782426
0.9630468904876882,0.6778242677824268,0.2719665271966527
0.9641990968513268,0.6778242677824268,0.2761506276150627
0.965301789404592,0.6778242677824268,0.2803347280334727
0.9663583942143172,0.6778242677824268,0.2845188284518828
0.9673877367911766,0.6778242677824268,0.2887029288702928
0.968363318868766,0.6778242677824268,0.2928870292887029
0.9692980585840594,0.6778242677824268,0.2970711297071129
0.9702045951087632,0.6778242677824268,0.3012552301255229
0.9710404477159112,0.6778242677824268,0.305439330543933
0.9718534743131468,0.6778242677824268,0.309623430962343
0.9726313619889352,0.6778242677824268,0.3138075313807531
0.9733919163167568,0.6778242677824268,0.3179916317991632
0.974120851528088,0.6778242677824268,0.3221757322175732
0.9748258775028658,0.6778242677824268,0.3263598326359832
0.975494533050702,0.6778242677824268,0.3305439330543933
0.9761414919585114,0.6778242677824268,0.3347280334728033
0.9767606656817376,0.6778242677824268,0.3389121338912134
0.977341022756174,0.6778242677824268,0.3430962343096234
0.9779082503239664,0.6778242677824268,0.3472803347280334
0.9784723218318402,0.6778242677824268,0.3514644351464435
0.979008007462981,0.6778242677824268,0.3556485355648535
0.979506303060002,0.6778242677824268,0.3598326359832636
0.9799933706500142,0.6778242677824268,0.3640167364016736
0.980457090108394,0.6778242677824268,0.3682008368200836
0.9809118932456422,0.6778242677824268,0.3723849372384937
0.9813440400178404,0.6778242677824268,0.3765690376569037
0.9817677932352136,0.6778242677824268,0.3807531380753138
0.982168651697912,0.6778242677824268,0.3849372384937238
0.9825666987961386,0.6778242677824268,0.3891213389121338
0.9829410585184456,0.6778242677824268,0.3933054393305439
0.983301943826089,0.6778242677824268,0.3974895397489539
0.9836500248053311,0.6778242677824268,0.4016736401673639
0.9839886786330192,0.6778242677824268,0.405857740585774
0.9843160596566096,0.6778242677824268,0.410041841004184
0.9846350119394554,0.6778242677824268,0.4142259414225941
0.984931195222672,0.6778242677824268,0.4184100418410041
0.9852324474566996,0.6778242677824268,0.4225941422594141
0.9855023178859156,0.6778242677824268,0.4267782426778242
0.9857736461157252,0.6778242677824268,0.4309623430962342
0.986034805866644,0.6778242677824268,0.4351464435146443
0.9862917491139126,0.6778242677824268,0.4393305439330544
0.9865421003255316,0.6778242677824268,0.4435146443514643
0.9867778827471152,0.6778242677824268,0.4476987447698744
0.9870079666804358,0.6778242677824268,0.4518828451882845
0.9872367486237432,0.6778242677824268,0.4560669456066945
0.9874475857618756,0.6778242677824268,0.4602510460251046
0.9876588461703876,0.6778242677824268,0.4644351464435146
0.9878633304793842,0.6778242677824268,0.4686192468619246
0.988060006907729,0.6778242677824268,0.4728033472803347
0.9882526339099654,0.6778242677824268,0.4769874476987447
0.988434817057,0.6778242677824268,0.4811715481171548
0.9886122289329036,0.6778242677824268,0.4853556485355648
0.9887882790513975,0.6778242677824268,0.4895397489539748
0.988959619928125,0.6778242677824268,0.4937238493723849
0.989124357319882,0.6778242677824268,0.4979079497907949
0.989283410642544,0.6778242677824268,0.502092050209205
0.9894373380099676,0.6778242677824268,0.506276150627615
0.9895901477652088,0.6778242677824268,0.5104602510460251
0.9897376176367668,0.6778242677824268,0.5146443514644351
0.9898795151614374,0.6778242677824268,0.5188284518828451
0.9900210608423168,0.6778242677824268,0.5230125523012552
0.9901552767262976,0.6778242677824268,0.5271966527196652
0.990288741483112,0.6778242677824268,0.5313807531380753
0.9904185902503628,0.6778242677824268,0.5355648535564853
0.990543953185003,0.6778242677824268,0.5397489539748953
0.9906725366451826,0.6778242677824268,0.5439330543933054
0.990787605809208,0.6778242677824268,0.5481171548117154
0.9909024935414152,0.6778242677824268,0.5523012552301255
0.9910155798968968,0.6778242677824268,0.5564853556485355
0.9911247055603194,0.6778242677824268,0.5606694560669455
0.9912263099118196,0.6778242677824268,0.5648535564853556
0.9913310436690054,0.6778242677824268,0.5690376569037656
0.991435039672643,0.6778242677824268,0.5732217573221757
0.9915323551288066,0.6778242677824268,0.5774058577405857
0.991631956478222,0.6778242677824268,0.5815899581589957
0.9917268919243988,0.6778242677824268,0.5857740585774058
0.9918162856671644,0.6778242677824268,0.5899581589958158
0.9919052972647068,0.6778242677824268,0.5941422594142259
0.9919892561139206,0.6778242677824268,0.5983263598326359
0.9920692735947134,0.6778242677824268,0.6025104602510459
0.9921441790907988,0.6778242677824268,0.606694560669456
0.9922236356304718,0.6778242677824268,0.610878661087866
0.9922961579101784,0.6778242677824268,0.6150627615062761
0.992369103911274,0.6778242677824268,0.6192468619246861
0.9924396443045094,0.6778242677824268,0.6234309623430961
0.9925101146293068,0.6778242677824268,0.6276150627615062
0.992579962417226,0.6778242677824268,0.6317991631799162
0.9926453512906946,0.6778242677824268,0.6359832635983264
0.992709597789299,0.6778242677824268,0.6401673640167364
0.9927715650035348,0.6778242677824268,0.6443514644351463
0.992833801685944,0.6778242677824268,0.6485355648535565
0.99289069210202,0.6778242677824268,0.6527196652719665
0.9929561934123782,0.6778242677824268,0.6569037656903766
0.9930155189398774,0.6778242677824268,0.6610878661087866
0.9930702613971468,0.6778242677824268,0.6652719665271966
0.9931299483310356,0.6778242677824268,0.6694560669456067
0.9931844637823448,0.6778242677824268,0.6736401673640167
0.9932396195477574,0.6778242677824268,0.6778242677824268
0.9932952623990672,0.6778242677824268,0.6820083682008368
0.99334937110022,0.6778242677824268,0.6861924686192468
0.993395725522315,0.6778242677824268,0.6903765690376569
0.9934458037143168,0.6778242677824268,0.6945606694560669
0.993495145945906,0.6778242677824268,0.698744769874477
0.9935408137800114,0.6778242677824268,0.702928870292887
0.9935815793566972,0.6778242677824268,0.707112970711297
0.9936281101525738,0.6778242677824268,0.7112970711297071
0.9936699444325714,0.6778242677824268,0.7154811715481171
0.9937044760103942,0.6778242677824268,0.7196652719665272
0.9937544753297416,0.6778242677824268,0.7238493723849372
0.9937907830096648,0.6778242677824268,0.7280334728033472
0.993823173471976,0.6778242677824268,0.7322175732217573
0.993857955297318,0.6778242677824268,0.7364016736401673
0.9938907281676376,0.6778242677824268,0.7405857740585774
0.9939205608162542,0.6778242677824268,0.7447698744769874
0.9939539005492818,0.6778242677824268,0.7489539748953974
0.9939810050436716,0.6778242677824268,0.7531380753138075
0.9940098534689452,0.6778242677824268,0.7573221757322175
0.9940360448023388,0.6778242677824268,0.7615062761506276
0.9940624692984672,0.6778242677824268,0.7656903765690376
0.9940881665563068,0.6778242677824268,0.7698744769874476
0.9941118552176932,0.6778242677824268,0.7740585774058577
0.9941338397798842,0.6778242677824268,0.7782426778242677
0.9941552805231766,0.6778242677824268,0.7824267782426778
0.9941760191796464,0.6778242677824268,0.7866108786610878
0.9941954804818868,0.6778242677824268,0.7907949790794978
0.9942140622552466,0.6778242677824268,0.7949790794979079
0.9942223936439228,0.6778242677824268,0.7991631799163179
0.9942463593110332,0.6778242677824268,0.8033472803347279
0.994263593465702,0.6778242677824268,0.807531380753138
0.9942802474851326,0.6778242677824268,0.811715481171548
0.9942940726632634,0.6778242677824268,0.8158995815899581
0.9943098305390042,0.6778242677824268,0.8200836820083681
0.9943233794072528,0.6778242677824268,0.8242677824267781
0.9943374993631104,0.6778242677824268,0.8284518828451882
0.9943459817446252,0.6778242677824268,0.8326359832635982
0.9943573657931524,0.6778242677824268,0.8368200836820083
0.9943670055699604,0.6778242677824268,0.8410041841004183
0.994383121158899,0.6778242677824268,0.8451882845188283
0.9943864731338686,0.6778242677824268,0.8493723849372384
0.9943966871171696,0.6778242677824268,0.8535564853556484
0.994406121068892,0.6778242677824268,0.8577405857740585
0.9944110704616184,0.6778242677824268,0.8619246861924685
0.9944263509201112,0.6778242677824268,0.8661087866108785
0.9944326906881772,0.6778242677824268,0.8702928870292886
0.9944346726984294,0.6778242677824268,0.8744769874476986
0.994437983633846,0.6778242677824268,0.8786610878661087
0.9944389742004288,0.6778242677824268,0.8828451882845187
0.9944365813942956,0.6778242677824268,0.8870292887029287
0.9944360607382564,0.6778242677824268,0.8912133891213389
0.9944425638717652,0.6778242677824268,0.8953974895397488
0.9944379832405588,0.6778242677824268,0.899581589958159
0.994435077762729,0.6778242677824268,0.903765690376569
0.9944372347804278,0.6778242677824268,0.907949790794979
0.9944287355514144,0.6778242677824268,0.9121338912133892
0.9944274324105122,0.6778242677824268,0.9163179916317992
0.9944274485172366,0.6778242677824268,0.9205020920502092
0.9944166992085638,0.6778242677824268,0.9246861924686192
0.9944166547867774,0.6778242677824268,0.9288702928870292
0.994408538128674,0.6778242677824268,0.9330543933054392
0.9944033263112344,0.6778242677824268,0.9372384937238492
0.9943979897996188,0.6778242677824268,0.9414225941422594
0.9943926859656383,0.6778242677824268,0.9456066945606694
0.9943801727561784,0.6778242677824268,0.9497907949790794
0.9943759263267417,0.6778242677824268,0.9539748953974896
0.9943657932812876,0.6778242677824268,0.9581589958158996
0.99435710615336,0.6778242677824268,0.9623430962343096
0.9943512377087672,0.6778242677824268,0.9665271966527196
0.9943350904423396,0.6778242677824268,0.9707112970711296
0.9943239443869356,0.6778242677824268,0.9748953974895396
0.9943131720151638,0.6778242677824268,0.9790794979079496
0.9942980189480072,0.6778242677824268,0.9832635983263598
0.9942886383993922,0.6778242677824268,0.9874476987447698
0.9942711502511808,0.6778242677824268,0.9916317991631798
0.9942536132962192,0.6778242677824268,0.99581589958159
0.9942490821438456,0.6778242677824268,1.0
0.245781688420029,0.6820083682008368,0.0
0.2668006619801488,0.6820083682008368,0.00418410041841
0.2889780878717835,0.6820083682008368,0.00836820083682
0.3121272769108947,0.6820083682008368,0.0125523012552301
0.3361931950588765,0.6820083682008368,0.0167364016736401
0.3609735041749788,0.6820083682008368,0.0209205020920502
0.3864463830654302,0.6820083682008368,0.0251046025104602
0.4124065701961673,0.6820083682008368,0.0292887029288702
0.4387274096851133,0.6820083682008368,0.0334728033472803
0.4650698134371034,0.6820083682008368,0.0376569037656903
0.4913529394322971,0.6820083682008368,0.0418410041841004
0.5173669042728446,0.6820083682008368,0.0460251046025104
0.5430689374272581,0.6820083682008368,0.0502092050209204
0.5681764850504203,0.6820083682008368,0.0543933054393305
0.5924936177283325,0.6820083682008368,0.0585774058577405
0.61592731300335,0.6820083682008368,0.0627615062761506
0.6384148210598687,0.6820083682008368,0.0669456066945606
0.6599783424648399,0.6820083682008368,0.0711297071129707
0.680345866485459,0.6820083682008368,0.0753138075313807
0.6997926896663346,0.6820083682008368,0.0794979079497908
0.7179459181085917,0.6820083682008368,0.0836820083682008
0.7351257724182552,0.6820083682008368,0.0878661087866108
0.7512723916857961,0.6820083682008368,0.0920502092050209
0.7661972139263649,0.6820083682008368,0.0962343096234309
0.7801291301620574,0.6820083682008368,0.1004184100418409
0.7929968246419332,0.6820083682008368,0.104602510460251
0.8050748585039692,0.6820083682008368,0.108786610878661
0.8163397551339019,0.6820083682008368,0.1129707112970711
0.8266886617027072,0.6820083682008368,0.1171548117154811
0.8363210047920083,0.6820083682008368,0.1213389121338912
0.8452048459533301,0.6820083682008368,0.1255230125523012
0.8534536193565818,0.6820083682008368,0.1297071129707112
0.8611481672396394,0.6820083682008368,0.1338912133891213
0.8682570726264593,0.6820083682008368,0.1380753138075313
0.8748124783039907,0.6820083682008368,0.1422594142259414
0.8810099615372691,0.6820083682008368,0.1464435146443514
0.8866970064291623,0.6820083682008368,0.1506276150627614
0.8920593440827556,0.6820083682008368,0.1548117154811715
0.8969620240562538,0.6820083682008368,0.1589958158995816
0.9016551478929996,0.6820083682008368,0.1631799163179916
0.9060767615721396,0.6820083682008368,0.1673640167364016
0.9101416052602244,0.6820083682008368,0.1715481171548117
0.9139731838215988,0.6820083682008368,0.1757322175732217
0.9175821228031604,0.6820083682008368,0.1799163179916318
0.921035973490828,0.6820083682008368,0.1841004184100418
0.9242455130385996,0.6820083682008368,0.1882845188284518
0.9272502370477692,0.6820083682008368,0.1924686192468619
0.93012392322173,0.6820083682008368,0.1966527196652719
0.9328196021975732,0.6820083682008368,0.2008368200836819
0.9353858430965926,0.6820083682008368,0.205020920502092
0.9378341310706112,0.6820083682008368,0.209205020920502
0.940102669042252,0.6820083682008368,0.2133891213389121
0.9423194842377238,0.6820083682008368,0.2175732217573221
0.9443949286828676,0.6820083682008368,0.2217573221757321
0.9463616869960224,0.6820083682008368,0.2259414225941422
0.9482399208801542,0.6820083682008368,0.2301255230125523
0.950072444210927,0.6820083682008368,0.2343096234309623
0.9517828066541608,0.6820083682008368,0.2384937238493723
0.9534149111738932,0.6820083682008368,0.2426778242677824
0.954995468554898,0.6820083682008368,0.2468619246861924
0.9565289662814952,0.6820083682008368,0.2510460251046025
0.9579187091318702,0.6820083682008368,0.2552301255230125
0.9592929090201504,0.6820083682008368,0.2594142259414225
0.960616082137426,0.6820083682008368,0.2635983263598326
0.961848356126234,0.6820083682008368,0.2677824267782426
0.9630462724297044,0.6820083682008368,0.2719665271966527
0.9641918942343102,0.6820083682008368,0.2761506276150627
0.9653001850243836,0.6820083682008368,0.2803347280334727
0.966362110748646,0.6820083682008368,0.2845188284518828
0.9673838817853888,0.6820083682008368,0.2887029288702928
0.9683637888177706,0.6820083682008368,0.2928870292887029
0.9692962687162232,0.6820083682008368,0.2970711297071129
0.9702062552883842,0.6820083682008368,0.3012552301255229
0.9710369485531763,0.6820083682008368,0.305439330543933
0.9718528616594608,0.6820083682008368,0.309623430962343
0.9726308986910324,0.6820083682008368,0.3138075313807531
