cost,param0,param1,param2
0.9437766352326052,0.6896551724137931,0.4482758620689655,0.3448275862068966
0.9592286049310812,0.6896551724137931,0.4482758620689655,0.3793103448275862
0.9696917275481102,0.6896551724137931,0.4482758620689655,0.4137931034482758
0.9765710336370904,0.6896551724137931,0.4482758620689655,0.4482758620689655
0.9809741861041852,0.6896551724137931,0.4482758620689655,0.4827586206896551
0.9836293963937596,0.6896551724137931,0.4482758620689655,0.5172413793103449
0.9852116311038728,0.6896551724137931,0.4482758620689655,0.5517241379310345
0.9861391771609642,0.6896551724137931,0.4482758620689655,0.5862068965517241
0.9866789418649607,0.6896551724137931,0.4482758620689655,0.6206896551724138
0.9869510252793634,0.6896551724137931,0.4482758620689655,0.6551724137931034
0.9870563135496914,0.6896551724137931,0.4482758620689655,0.6896551724137931
0.9870309145262974,0.6896551724137931,0.4482758620689655,0.7241379310344828
0.9869553983651486,0.6896551724137931,0.4482758620689655,0.7586206896551724
0.9868288888274196,0.6896551724137931,0.4482758620689655,0.7931034482758621
0.9866951523708212,0.6896551724137931,0.4482758620689655,0.8275862068965517
0.9865494757843442,0.6896551724137931,0.4482758620689655,0.8620689655172413
0.9863914776074746,0.6896551724137931,0.4482758620689655,0.896551724137931
0.9862355709289236,0.6896551724137931,0.4482758620689655,0.9310344827586208
0.9860700033845574,0.6896551724137931,0.4482758620689655,0.9655172413793104
0.9859046504392028,0.6896551724137931,0.4482758620689655,1.0
0.0,0.6896551724137931,0.4827586206896551,0.0
0.055972651886141,0.6896551724137931,0.4827586206896551,0.0344827586206896
0.2000835246475807,0.6896551724137931,0.4827586206896551,0.0689655172413793
0.3769167986383421,0.6896551724137931,0.4827586206896551,0.1034482758620689
0.5399589607752573,0.6896551724137931,0.4827586206896551,0.1379310344827586
0.6698055491362712,0.6896551724137931,0.4827586206896551,0.1724137931034483
0.7658095960182868,0.6896551724137931,0.4827586206896551,0.2068965517241379
0.8344036695119512,0.6896551724137931,0.4827586206896551,0.2413793103448275
0.8821937331032159,0.6896551724137931,0.4827586206896551,0.2758620689655172
0.9158442027135202,0.6896551724137931,0.4827586206896551,0.3103448275862069
0.9396512982689328,0.6896551724137931,0.4827586206896551,0.3448275862068966
0.9562966196152992,0.6896551724137931,0.4827586206896551,0.3793103448275862
0.967913353799117,0.6896551724137931,0.4827586206896551,0.4137931034482758
0.9756996789184288,0.6896551724137931,0.4827586206896551,0.4482758620689655
0.9807884595100126,0.6896551724137931,0.4827586206896551,0.4827586206896551
0.9839749576870196,0.6896551724137931,0.4827586206896551,0.5172413793103449
0.9859625385074562,0.6896551724137931,0.4827586206896551,0.5517241379310345
0.9871925837086354,0.6896551724137931,0.4827586206896551,0.5862068965517241
0.9879137030562112,0.6896551724137931,0.4827586206896551,0.6206896551724138
0.9883344372874088,0.6896551724137931,0.4827586206896551,0.6551724137931034
0.988533887098623,0.6896551724137931,0.4827586206896551,0.6896551724137931
0.9885932178966532,0.6896551724137931,0.4827586206896551,0.7241379310344828
0.9885775104833442,0.6896551724137931,0.4827586206896551,0.7586206896551724
0.9885127648625358,0.6896551724137931,0.4827586206896551,0.7931034482758621
0.988416931714356,0.6896551724137931,0.4827586206896551,0.8275862068965517
0.988312961608966,0.6896551724137931,0.4827586206896551,0.8620689655172413
0.9882014234370368,0.6896551724137931,0.4827586206896551,0.896551724137931
0.9880810075375992,0.6896551724137931,0.4827586206896551,0.9310344827586208
0.9879578433457396,0.6896551724137931,0.4827586206896551,0.9655172413793104
0.9878268495971286,0.6896551724137931,0.4827586206896551,1.0
0.0,0.6896551724137931,0.5172413793103449,0.0
0.0534690418535636,0.6896551724137931,0.5172413793103449,0.0344827586206896
0.1919505328235312,0.6896551724137931,0.5172413793103449,0.0689655172413793
0.3640343003561005,0.6896551724137931,0.5172413793103449,0.1034482758620689
0.5251342040249544,0.6896551724137931,0.5172413793103449,0.1379310344827586
0.6554899097691721,0.6896551724137931,0.5172413793103449,0.1724137931034483
0.7538021457609798,0.6896551724137931,0.5172413793103449,0.2068965517241379
0.8243388688119629,0.6896551724137931,0.5172413793103449,0.2413793103448275
0.8744768180261172,0.6896551724137931,0.5172413793103449,0.2758620689655172
0.9098312775535458,0.6896551724137931,0.5172413793103449,0.3103448275862069
0.935135218028484,0.6896551724137931,0.5172413793103449,0.3448275862068966
0.9529968091429376,0.6896551724137931,0.5172413793103449,0.3793103448275862
0.9656841651437332,0.6896551724137931,0.5172413793103449,0.4137931034482758
0.97438505303741,0.6896551724137931,0.5172413793103449,0.4482758620689655
0.9801891248938605,0.6896551724137931,0.5172413793103449,0.4827586206896551
0.9839377178528422,0.6896551724137931,0.5172413793103449,0.5172413793103449
0.9863380669500657,0.6896551724137931,0.5172413793103449,0.5517241379310345
0.9878434884868104,0.6896551724137931,0.5172413793103449,0.5862068965517241
0.9887570366823324,0.6896551724137931,0.5172413793103449,0.6206896551724138
0.9893037977587188,0.6896551724137931,0.5172413793103449,0.6551724137931034
0.9896164248218808,0.6896551724137931,0.5172413793103449,0.6896551724137931
0.9897828578808984,0.6896551724137931,0.5172413793103449,0.7241379310344828
0.989836778770449,0.6896551724137931,0.5172413793103449,0.7586206896551724
0.9898282953860614,0.6896551724137931,0.5172413793103449,0.7931034482758621
0.989773263971264,0.6896551724137931,0.5172413793103449,0.8275862068965517
0.9896974674241336,0.6896551724137931,0.5172413793103449,0.8620689655172413
0.9896122300190416,0.6896551724137931,0.5172413793103449,0.896551724137931
0.989521255693783,0.6896551724137931,0.5172413793103449,0.9310344827586208
0.9894228622256444,0.6896551724137931,0.5172413793103449,0.9655172413793104
0.9893217057370026,0.6896551724137931,0.5172413793103449,1.0
0.0,0.6896551724137931,0.5517241379310345,0.0
0.0511938054650376,0.6896551724137931,0.5517241379310345,0.0344827586206896
0.1844335912843859,0.6896551724137931,0.5517241379310345,0.0689655172413793
0.351929564988362,0.6896551724137931,0.5517241379310345,0.1034482758620689
0.5110393208156734,0.6896551724137931,0.5517241379310345,0.1379310344827586
0.6418058279877912,0.6896551724137931,0.5517241379310345,0.1724137931034483
0.741814654497574,0.6896551724137931,0.5517241379310345,0.2068965517241379
0.8144013423839803,0.6896551724137931,0.5517241379310345,0.2413793103448275
0.8664889932873633,0.6896551724137931,0.5517241379310345,0.2758620689655172
0.903537015274811,0.6896551724137931,0.5517241379310345,0.3103448275862069
0.9302443937779458,0.6896551724137931,0.5517241379310345,0.3448275862068966
0.9494408949990558,0.6896551724137931,0.5517241379310345,0.3793103448275862
0.9631036055110463,0.6896551724137931,0.5517241379310345,0.4137931034482758
0.9727362936841168,0.6896551724137931,0.5517241379310345,0.4482758620689655
0.9792343781966236,0.6896551724137931,0.5517241379310345,0.4827586206896551
0.9835744029791792,0.6896551724137931,0.5517241379310345,0.5172413793103449
0.9864326335714242,0.6896551724137931,0.5517241379310345,0.5517241379310345
0.988213790875034,0.6896551724137931,0.5517241379310345,0.5862068965517241
0.989315800888838,0.6896551724137931,0.5517241379310345,0.6206896551724138
0.9899983646579554,0.6896551724137931,0.5517241379310345,0.6551724137931034
0.990437759919201,0.6896551724137931,0.5517241379310345,0.6896551724137931
0.9907104891563426,0.6896551724137931,0.5517241379310345,0.7241379310344828
0.9908414757830072,0.6896551724137931,0.5517241379310345,0.7586206896551724
0.9908806264896286,0.6896551724137931,0.5517241379310345,0.7931034482758621
0.9908628278121868,0.6896551724137931,0.5517241379310345,0.8275862068965517
0.9908048307390988,0.6896551724137931,0.5517241379310345,0.8620689655172413
0.9907342355710328,0.6896551724137931,0.5517241379310345,0.896551724137931
0.990663544641606,0.6896551724137931,0.5517241379310345,0.9310344827586208
0.9905927020481008,0.6896551724137931,0.5517241379310345,0.9655172413793104
0.9905143819485116,0.6896551724137931,0.5517241379310345,1.0
0.0,0.6896551724137931,0.5862068965517241,0.0
0.0491326458756613,0.6896551724137931,0.5862068965517241,0.0344827586206896
0.1774464302141301,0.6896551724137931,0.5862068965517241,0.0689655172413793
0.3405876649007772,0.6896551724137931,0.5862068965517241,0.1034482758620689
0.4974591294555907,0.6896551724137931,0.5862068965517241,0.1379310344827586
0.628496903457239,0.6896551724137931,0.5862068965517241,0.1724137931034483
0.729852621956888,0.6896551724137931,0.5862068965517241,0.2068965517241379
0.8043193226094338,0.6896551724137931,0.5862068965517241,0.2413793103448275
0.858430680404285,0.6896551724137931,0.5862068965517241,0.2758620689655172
0.8971263180941995,0.6896551724137931,0.5862068965517241,0.3103448275862069
0.9252323634624297,0.6896551724137931,0.5862068965517241,0.3448275862068966
0.9456023468624632,0.6896551724137931,0.5862068965517241,0.3793103448275862
0.9602884545064392,0.6896551724137931,0.5862068965517241,0.4137931034482758
0.970786459067766,0.6896551724137931,0.5862068965517241,0.4482758620689655
0.97804179655016,0.6896551724137931,0.5862068965517241,0.4827586206896551
0.9829462832927964,0.6896551724137931,0.5862068965517241,0.5172413793103449
0.9862362082984631,0.6896551724137931,0.5862068965517241,0.5517241379310345
0.9883411629644356,0.6896551724137931,0.5862068965517241,0.5862068965517241
0.9896596943933046,0.6896551724137931,0.5862068965517241,0.6206896551724138
0.9905111479789592,0.6896551724137931,0.5862068965517241,0.6551724137931034
0.991090430930166,0.6896551724137931,0.5862068965517241,0.6896551724137931
0.9914510086178489,0.6896551724137931,0.5862068965517241,0.7241379310344828
0.9916471058731048,0.6896551724137931,0.5862068965517241,0.7586206896551724
0.9917228075364412,0.6896551724137931,0.5862068965517241,0.7931034482758621
0.99172606286746,0.6896551724137931,0.5862068965517241,0.8275862068965517
0.9916939301638584,0.6896551724137931,0.5862068965517241,0.8620689655172413
0.9916510994182688,0.6896551724137931,0.5862068965517241,0.896551724137931
0.9916013427672684,0.6896551724137931,0.5862068965517241,0.9310344827586208
0.9915422730650298,0.6896551724137931,0.5862068965517241,0.9655172413793104
0.991481252121268,0.6896551724137931,0.5862068965517241,1.0
0.0,0.6896551724137931,0.6206896551724138,0.0
0.0472508531609228,0.6896551724137931,0.6206896551724138,0.0344827586206896
0.1710334950076202,0.6896551724137931,0.6206896551724138,0.0689655172413793
0.3300865201500548,0.6896551724137931,0.6206896551724138,0.1034482758620689
0.4847017027625688,0.6896551724137931,0.6206896551724138,0.1379310344827586
0.6158466599545709,0.6896551724137931,0.6206896551724138,0.1724137931034483
0.7181152261759205,0.6896551724137931,0.6206896551724138,0.2068965517241379
0.7945303340950525,0.6896551724137931,0.6206896551724138,0.2413793103448275
0.8502442924892155,0.6896551724137931,0.6206896551724138,0.2758620689655172
0.8905029274378802,0.6896551724137931,0.6206896551724138,0.3103448275862069
0.9199509920506524,0.6896551724137931,0.6206896551724138,0.3448275862068966
0.9415777298553072,0.6896551724137931,0.6206896551724138,0.3793103448275862
0.9573101034066686,0.6896551724137931,0.6206896551724138,0.4137931034482758
0.9686133298265392,0.6896551724137931,0.6206896551724138,0.4482758620689655
0.9766120797944738,0.6896551724137931,0.6206896551724138,0.4827586206896551
0.98210260347105,0.6896551724137931,0.6206896551724138,0.5172413793103449
0.9858263582019764,0.6896551724137931,0.6206896551724138,0.5517241379310345
0.9882679891615062,0.6896551724137931,0.6206896551724138,0.5862068965517241
0.9898386673124888,0.6896551724137931,0.6206896551724138,0.6206896551724138
0.9908774233966507,0.6896551724137931,0.6206896551724138,0.6551724137931034
0.9915640470266875,0.6896551724137931,0.6206896551724138,0.6896551724137931
0.991997615251038,0.6896551724137931,0.6206896551724138,0.7241379310344828
0.992256007829558,0.6896551724137931,0.6206896551724138,0.7586206896551724
0.992370241240926,0.6896551724137931,0.6206896551724138,0.7931034482758621
0.9924275355929774,0.6896551724137931,0.6206896551724138,0.8275862068965517
0.9924397119922704,0.6896551724137931,0.6206896551724138,0.8620689655172413
0.9924303721227832,0.6896551724137931,0.6206896551724138,0.896551724137931
0.9923944691880794,0.6896551724137931,0.6206896551724138,0.9310344827586208
0.9923478885060374,0.6896551724137931,0.6206896551724138,0.9655172413793104
0.9922933082349428,0.6896551724137931,0.6206896551724138,1.0
0.0,0.6896551724137931,0.6551724137931034,0.0
0.0454610975030138,0.6896551724137931,0.6551724137931034,0.0344827586206896
0.1651367032948903,0.6896551724137931,0.6551724137931034,0.0689655172413793
0.320023226053598,0.6896551724137931,0.6551724137931034,0.1034482758620689
0.4725746161820565,0.6896551724137931,0.6551724137931034,0.1379310344827586
0.6034184179279979,0.6896551724137931,0.6551724137931034,0.1724137931034483
0.7065150724047146,0.6896551724137931,0.6551724137931034,0.2068965517241379
0.7845629665741239,0.6896551724137931,0.6551724137931034,0.2413793103448275
0.8418317030477124,0.6896551724137931,0.6551724137931034,0.2758620689655172
0.8837796393908052,0.6896551724137931,0.6551724137931034,0.3103448275862069
0.9146380525796316,0.6896551724137931,0.6551724137931034,0.3448275862068966
0.9374186718332947,0.6896551724137931,0.6551724137931034,0.3793103448275862
0.9540349604201463,0.6896551724137931,0.6551724137931034,0.4137931034482758
0.966204259879246,0.6896551724137931,0.6551724137931034,0.4482758620689655
0.974922460014166,0.6896551724137931,0.6551724137931034,0.4827586206896551
0.9810307739095726,0.6896551724137931,0.6551724137931034,0.5172413793103449
0.985221193431032,0.6896551724137931,0.6551724137931034,0.5517241379310345
0.9880140277252538,0.6896551724137931,0.6551724137931034,0.5862068965517241
0.9898491981012592,0.6896551724137931,0.6551724137931034,0.6206896551724138
0.9910823047920366,0.6896551724137931,0.6551724137931034,0.6551724137931034
0.991870219872148,0.6896551724137931,0.6551724137931034,0.6896551724137931
0.992387154660396,0.6896551724137931,0.6551724137931034,0.7241379310344828
0.9926958272213906,0.6896551724137931,0.6551724137931034,0.7586206896551724
0.9928902189546944,0.6896551724137931,0.6551724137931034,0.7931034482758621
0.9930099313352808,0.6896551724137931,0.6551724137931034,0.8275862068965517
0.9930691722191484,0.6896551724137931,0.6551724137931034,0.8620689655172413
0.9930780123192522,0.6896551724137931,0.6551724137931034,0.896551724137931
0.9930484352437564,0.6896551724137931,0.6551724137931034,0.9310344827586208
0.9930088113396612,0.6896551724137931,0.6551724137931034,0.9655172413793104
0.9929564243532392,0.6896551724137931,0.6551724137931034,1.0
0.0,0.6896551724137931,0.6896551724137931,0.0
0.0438621336702151,0.6896551724137931,0.6896551724137931,0.0344827586206896
0.1596442852502068,0.6896551724137931,0.6896551724137931,0.0689655172413793
0.310484303422041,0.6896551724137931,0.6896551724137931,0.1034482758620689
0.4608543027122474,0.6896551724137931,0.6896551724137931,0.1379310344827586
0.5913855880740493,0.6896551724137931,0.6896551724137931,0.1724137931034483
0.6953889585969598,0.6896551724137931,0.6896551724137931,0.2068965517241379
0.7745986291370893,0.6896551724137931,0.6896551724137931,0.2413793103448275
0.833491863085568,0.6896551724137931,0.6896551724137931,0.2758620689655172
0.8770259550721569,0.6896551724137931,0.6896551724137931,0.3103448275862069
0.9090928155917624,0.6896551724137931,0.6896551724137931,0.3448275862068966
0.9329853337949464,0.6896551724137931,0.6896551724137931,0.3793103448275862
